,gabor_mean_0,gabor_std_0,gabor_energy_0,gabor_mean_1,gabor_std_1,gabor_energy_1,gabor_mean_2,gabor_std_2,gabor_energy_2,gabor_mean_3,gabor_std_3,gabor_energy_3,gabor_mean_4,gabor_std_4,gabor_energy_4,gabor_mean_5,gabor_std_5,gabor_energy_5,gabor_mean_6,gabor_std_6,gabor_energy_6,gabor_mean_7,gabor_std_7,gabor_energy_7,gabor_mean_8,gabor_std_8,gabor_energy_8,gabor_mean_9,gabor_std_9,gabor_energy_9,gabor_mean_10,gabor_std_10,gabor_energy_10,gabor_mean_11,gabor_std_11,gabor_energy_11,gabor_mean_12,gabor_std_12,gabor_energy_12,gabor_mean_13,gabor_std_13,gabor_energy_13,gabor_mean_14,gabor_std_14,gabor_energy_14,gabor_mean_15,gabor_std_15,gabor_energy_15,font_type
0,46.05382515730198,94.18912239052312,12228053.0,30.807757706764328,79.82828701057493,8171332.0,22.568092481171952,70.14549589318354,5537335.0,19.380997783315664,65.6579137714242,4174132.0,40.57273581528548,91.18248057918845,6649011.0,24.09147437044788,73.42286027838692,2808285.0,18.365314053227962,65.0727864836064,1729003.0,14.467658437857112,58.35687225022212,963292.0,37.25528183557985,88.03525947173293,6049985.0,20.349329143203317,68.12329259664332,2046927.0,11.482512632347069,52.25768090001276,1011987.0,9.19664296237144,47.10416877965613,493811.0,40.79378984180309,91.3635335357362,7001112.0,24.089125166939738,73.42821394977484,2845798.0,18.21183447839077,64.81355651580567,1727144.0,14.37471603034517,58.1770423717564,968860.0,2.0
0,11.095928391458193,51.554168429335846,649137.0,11.651006457297848,52.684613010164924,914138.0,9.43786743952307,47.621427300799716,742754.0,7.117272583332186,41.420588102612236,788015.0,11.83060779832303,53.116243686204946,785667.0,11.491702922994314,52.37195322524661,852909.0,9.369797331717862,47.40866039527095,857746.0,7.405785752640058,42.25716768692114,792031.0,13.742971320785891,56.579753573769366,2042182.0,13.23320448568793,55.65780463748057,1616317.0,10.852346105657364,50.521289746377434,1562444.0,7.75430773361237,42.58967253319847,1517693.0,11.36251394032851,52.21061928714715,485114.0,11.679585851771282,52.731288029073255,987114.0,9.44374991394859,47.57162941691174,900884.0,7.407715025264694,42.251864575711515,817034.0,2.0
0,48.80038310087979,95.17152189023513,15458715.0,36.808253362889126,84.7968819268443,11827166.0,29.872721358648512,78.56031158715037,8839385.0,25.602612865030082,73.80923729493256,6594895.0,36.77967913150032,88.51091918411136,2708443.0,21.77462447164434,70.75285678436376,695814.0,14.252689967093941,58.27903181897969,251119.0,9.653181836956671,48.44605685694417,128398.0,19.56612534592667,67.32540734162984,860104.0,5.65113553441368,37.338255215080174,101365.0,2.52766036540871,25.12532641331689,39946.0,1.4997556139940247,19.371405541892145,27708.0,35.790158472277675,87.60376675037917,2310412.0,21.9885052525781,71.08563670368036,649165.0,14.414306563313186,58.589079191613244,249638.0,9.76273905081852,48.70674617687767,131604.0,2.0
0,34.588496991642685,84.44600048003805,8107709.0,20.240148834519694,67.12505144798007,4099228.0,15.32025925568972,59.533164028059005,2224962.0,11.794190841376272,52.77591114338668,1317865.0,31.31686883011386,81.83484457657461,5272972.0,17.53480091145654,63.62331620237494,1814803.0,12.37699639272487,54.2823744965653,705923.0,8.703212127053186,45.96603437070569,281826.0,32.1490909528989,82.25431827493371,6562625.0,17.440631410830086,63.27216073703494,2453946.0,11.791141179386212,52.947400034593564,936065.0,8.56824909473916,45.45943206011638,613390.0,31.97578169101348,82.52980659166106,5687620.0,17.680582327105505,63.882154754385475,1845381.0,12.513637427544712,54.57944131994298,678906.0,8.659282881965002,45.858493191951986,271983.0,2.0
0,30.79101038124217,80.80177756023556,6259433.0,19.437719431096916,65.69134303327428,4172016.0,13.891898776004735,56.50318049163517,2576580.0,11.097587462653689,50.858918616961276,1941045.0,30.254130467706627,80.79310751911856,4702054.0,18.552618716526002,64.90477424245786,2884886.0,13.993074582478556,57.096500666447724,1885328.0,11.64476600900442,52.41569678261792,1462636.0,33.109035742313885,82.51284570409021,8213707.0,19.79923861711941,66.31687980973302,4178942.0,14.086137461965276,57.028298829178475,2386236.0,11.68310535446297,52.167871317242195,1872323.0,30.506206027729206,80.94149584342965,5187592.0,18.748525078823093,65.16459057417327,3206997.0,13.636074816538393,56.396617636116105,1927648.0,11.509773719210806,52.11170403602225,1488227.0,2.0
0,85.22880209552395,117.81056795833852,9858545.0,59.00635231512715,104.55664201413418,10452783.0,42.42265355013699,92.7285173023598,6914932.0,33.107784554804425,83.86331302764158,5166026.0,85.73103943219837,118.02434687331954,9812691.0,59.41080771296003,105.28149479791023,9472089.0,44.48510277980477,94.61029598554563,7338406.0,36.55838071897674,87.64196257729355,5392686.0,94.08084013713153,118.59971349559699,18946220.0,65.7143368534097,107.06134694925258,15515016.0,50.211636560146495,97.36631719978682,12591911.0,38.35697050846058,87.84354945198045,9279027.0,86.69109092536245,118.4336029132221,9334937.0,59.58688094615247,105.28796799953092,9867508.0,44.466303988654985,94.59739237514458,7322583.0,36.353070658534236,87.4175125994138,5366969.0,2.0
0,53.07437595517066,98.96467152005181,14630958.0,34.82075491181451,84.02204994782838,9257576.0,25.152748137847475,73.64029814826445,6109702.0,21.02507882309207,68.1391080106814,4517284.0,45.45343930277705,95.42284410084069,7139818.0,26.962483306026353,77.19073483765396,3071949.0,20.255620878137435,68.07069464064607,1862988.0,15.90302350236125,61.00554229937794,1027860.0,42.32722597788823,92.69745218690417,6765042.0,23.181460051493165,72.23011895882722,2413267.0,12.649037601024355,54.68216408289999,1180036.0,10.247416736655147,49.58973287296546,614133.0,46.295758698076575,96.06077687048848,7709978.0,27.02264184714516,77.26724445579268,3170954.0,20.231831105175477,68.01883589500466,1905343.0,15.809263606449036,60.83430376910932,1035713.0,2.0
0,31.22991560077653,81.34124734579349,6217162.0,18.624144648979087,64.65479642712609,3707668.0,13.102626633255772,55.240710834076786,1993325.0,10.475748991477468,49.81008137727604,1307003.0,30.57246217179992,81.20518828849664,4687680.0,18.312674684363426,64.57941813779193,2746435.0,13.05875074004213,55.40513643690668,1437219.0,10.400247483856756,49.87674383036794,796451.0,33.585473145075795,83.34151086066692,7885776.0,20.10389331001914,66.6471095923576,4622735.0,14.1308170753535,57.02514235259643,2743451.0,12.390058996847076,53.71342672800868,2076233.0,30.947489708251297,81.47496686059951,5149701.0,18.652858283652986,65.0562850185682,3099856.0,12.957051740992139,55.20375927894109,1423361.0,10.330941677795982,49.7266131799629,760511.0,2.0
0,47.442188941361124,95.53537776980873,11356471.0,28.740918134130055,78.29344184247454,6041957.0,20.603134336578044,67.91399246791939,3766862.0,16.989706530269444,62.17268066175125,2880331.0,43.38567898004984,93.48235323171441,7549698.0,25.208490520576614,74.74716899120202,3379555.0,19.429119453126077,66.60708775124664,2293071.0,15.659241577287935,60.38237618247294,1619367.0,44.70705518304856,93.7220322672659,9786489.0,24.83117401660448,73.94996675966887,4136962.0,19.027591524280265,65.84904194710225,2435092.0,13.780622254960003,56.67775270286759,1720135.0,43.89365594580826,93.67105689761138,8588701.0,25.233812008646446,74.72422636221229,3683832.0,19.48784265671683,66.66465606103769,2434346.0,15.639652834189258,60.33267161311584,1667471.0,2.0
0,80.53826362021726,115.65729298986295,11738097.0,49.53964732689898,98.26716424755062,8622501.0,35.10086946345225,85.9755837692434,5363730.0,27.160688962013467,77.12211187557355,3874632.0,79.8693378171855,116.01862083925377,8602029.0,50.917387203811046,99.6816281186303,7733708.0,38.44550708375212,89.27292629100691,6043121.0,32.222516900497034,83.07077494830214,4801941.0,88.89614627362971,117.48726397233987,16866670.0,58.481597045338766,102.64513632139806,14676985.0,44.25333018958847,92.42477241769998,11672095.0,33.02655202324077,81.93352861224648,9098970.0,82.19892332475114,116.63275185678476,10445332.0,51.90506464181961,100.14709850542818,9072500.0,38.630312814087645,89.2890104088608,6708888.0,32.09147609147609,82.91011242923112,4969104.0,2.0
0,43.327208767606116,92.71492961644854,9445420.0,23.118831834891438,71.68875565898287,3741205.0,17.739173011524006,63.634832674886084,2737135.0,14.176147237405516,57.33460047299934,1948504.0,43.96301338271537,93.84260915484442,8281697.0,24.869962550426127,74.29277854720098,3439182.0,19.4081969131638,66.55343453569283,2334978.0,15.276300753121944,59.603808489086404,1745490.0,48.45724965923642,95.86886369143856,12855478.0,29.3326816373174,79.06296964845657,6224058.0,22.655907945643044,70.73560043451599,4626228.0,17.85768301413997,63.38482256240406,3149899.0,44.380691440294086,94.16334165606905,8679788.0,24.83517196513885,74.21100121918177,3586389.0,19.150698393248064,66.13949014038009,2333781.0,14.996764466963143,59.09598443739633,1736836.0,2.0
0,37.91202447990528,88.05791940177063,7727998.0,21.181639038427118,68.69536829283726,3851179.0,15.272791576599523,59.29398899199879,2485683.0,12.469988710054935,53.93278274765894,1751260.0,37.301961283749364,88.31324062333358,5584944.0,22.00996475334224,70.21315228235363,3247016.0,16.45021237488125,61.569267521320675,2189017.0,13.69057461689912,56.565393259788266,1719009.0,41.84418326885214,90.78078180580812,10626557.0,25.553012831986344,73.91281606540704,6178041.0,18.290048326472167,63.963878191763946,4236376.0,15.117494595971417,58.3033646447797,3526472.0,38.268074238272916,88.86404466612208,7119946.0,22.09881799782462,70.23267001839338,3704032.0,15.911096845699495,60.607928923519076,2226297.0,13.625874282331235,56.43061792939667,1768627.0,2.0
0,70.82284251903457,110.4308791061049,14302007.0,37.42397529980312,88.34471885204407,5601340.0,29.374617931737138,79.95587199849165,3888435.0,24.48620767991629,73.84184147348942,2918010.0,74.72131906486212,112.48033896166447,14806865.0,43.087676061185995,93.60301191042448,6377050.0,32.64456636973193,83.73011098708663,4110514.0,27.50089493466977,77.80586425135499,3350556.0,84.54734548608721,114.09351501343014,22500006.0,50.26336550508736,97.83655556239742,12561840.0,38.43385916481943,88.4696797220264,9008669.0,32.38994024590051,82.34159048360293,6844642.0,75.34626571298757,112.48178901784101,15901581.0,43.30186490616954,93.64502790221957,7198286.0,33.159873194641406,84.18696017824246,4602650.0,27.749204884966474,78.06818695649291,3557616.0,2.0
0,53.81332523302722,101.42816343852711,9571905.0,31.753297490052457,82.02029546491556,5923356.0,21.82505748234225,69.89819167347035,3448056.0,16.92562060277292,62.295238143891744,2338160.0,53.62344763255359,101.5327280800558,8941707.0,33.03955955446022,83.72904243815682,5691626.0,24.661320579366937,73.91504987852747,3754537.0,20.331005355839793,67.87276323329787,2803794.0,57.95264935082816,102.92841741491577,13622959.0,37.83356452478969,86.6874710297002,10478943.0,28.173209442249178,77.28640716561746,7557047.0,22.367219231457643,69.46459636220663,5711250.0,55.044347454943484,102.39475113930888,9731108.0,33.53787638886977,84.25806970291448,5912054.0,24.07606600487395,73.18992179865977,3590510.0,19.95150658809599,67.33089110373385,2701861.0,2.0
0,33.76881944348832,84.43734125241888,5728509.0,22.674260990486157,71.11408517593597,3431684.0,17.23476373724718,62.984321710091606,2131241.0,13.914857292340736,56.92858016764858,1833572.0,34.26400572758189,85.46015738315837,4346688.0,23.329337679503244,72.22687960591313,3086497.0,18.22884856328565,64.6517692030267,2220470.0,14.9977041483664,59.06570839342214,1851300.0,39.196574121242996,89.14310536310899,8537015.0,26.989864864864863,75.65699868206273,6280195.0,20.658176260825268,67.68384626645975,4442422.0,15.594384629152842,59.29149051914504,3547896.0,34.27866544588399,85.2899065380835,5175142.0,23.747915834836366,72.64610748063764,3615871.0,18.053062741804464,64.33039525369281,2352008.0,14.92168805331057,58.934336447737245,1832333.0,2.0
0,73.71529202406685,112.41099418033248,12537353.0,45.34435020858862,94.5849949492826,9160388.0,31.722728586966998,82.1206624383764,5612816.0,23.776187165260012,72.5069599317304,3857392.0,72.50337837837837,112.64805209538152,9404411.0,45.19152978755628,95.1325879089303,7366174.0,33.44349348074514,84.29767091649047,5162607.0,27.066409315581502,77.14879377715025,3714567.0,78.96502526469413,113.989594952812,15623824.0,50.8173713703515,97.64451277609564,12524928.0,37.08728194572566,86.85786732578127,8663175.0,27.559279095702937,76.64311756538602,6363368.0,73.5928563561014,112.97515477492901,10326704.0,45.45253059988159,95.20644250877488,8133860.0,32.93648029078493,83.7371099772155,5308564.0,26.68617394776335,76.70999239425103,3609994.0,2.0
0,44.68156675524225,92.9144706936135,12066081.0,28.454938318348916,77.71408561859037,6804433.0,21.587987567292203,69.65324407196431,3350495.0,16.019889923035617,60.93346876195576,1958953.0,37.180406782227976,88.36926006020899,4935885.0,21.425987181781885,70.04501317038618,1304401.0,13.328523633159394,56.39866778485701,347130.0,7.366637523922292,42.501350636249356,105392.0,33.2381799782462,84.35668942894041,4251566.0,15.18519812476766,59.80179562847453,792955.0,8.449789001941319,45.32224091508175,264529.0,6.031892373779791,38.504552588086405,150307.0,37.858798240420754,89.04632372940702,5003099.0,21.557308518401232,70.25103591885224,1255265.0,13.28140532279605,56.30365711654218,342066.0,7.374624815849981,42.519931889889925,107683.0,2.0
0,85.34680267378943,117.09620554500462,13132449.0,52.15245039996696,100.10816757307008,9253205.0,36.16591400366235,87.05834820777186,5554706.0,27.92103062053393,78.04987436230394,3947047.0,84.71822637716677,117.46676195772199,10840210.0,53.86209056738858,101.64822374335947,8546748.0,40.25822479382082,90.98303443912214,6174591.0,33.34975423717145,84.31518373634609,4824988.0,93.42803520535308,118.24996053854201,19184103.0,61.57420729440597,104.28800295803839,15781372.0,46.69849995181121,94.4940881597795,12332758.0,33.80784720023131,82.87269273373593,9322988.0,85.52442655340006,117.59593017226682,11706193.0,54.26834271867384,101.7672950624191,9520178.0,40.05237777257645,90.69194018646381,6687272.0,32.87705662871226,83.8317862330307,4824218.0,2.0
0,83.28229509438118,116.77651180261283,11663919.0,50.84989880354119,99.1342080316332,9137280.0,35.78177362283323,86.57471587532311,5717226.0,27.668471451584033,77.7171569609309,4046788.0,81.40722453222453,116.72199095808608,8051751.0,51.720663353113686,100.34215510655068,7634014.0,39.03625690132313,89.89168433738523,5993539.0,32.68826499703983,83.61836577381543,4819459.0,89.8996193085597,117.70754560614468,17420806.0,59.51211087552147,103.17634244982497,15277333.0,45.25388436067244,93.17710607916518,12056331.0,33.33915614544754,82.21191272986593,9232582.0,83.80541366634081,117.22727903567804,10410118.0,53.02384656689293,100.97816177484123,9244698.0,39.25974790378764,89.89241544765322,6818346.0,32.391182828268924,83.2420782026978,4995688.0,2.0
0,34.70566803431042,85.08528565137847,6640813.0,19.10416179042007,65.6406179568005,3279899.0,13.45746306673459,55.97976382324243,1971534.0,10.86798508901158,50.607397725034645,1363703.0,35.02549359089094,86.04618177213578,5148177.0,20.326584034365492,67.72491191597884,3035731.0,15.296779267805757,59.536833896481106,2044515.0,12.676992262257164,54.56248439790129,1577549.0,39.702138205449465,88.99725942790268,9885796.0,23.879581377097935,71.54080514501352,5971277.0,17.134809860803237,61.973518563056004,4086195.0,14.206530269444176,56.567890168179694,3505822.0,35.275171758615464,86.05983443841731,6123666.0,20.353666134295274,67.67996286508334,3390631.0,14.592376189230494,58.2460922072692,1949289.0,12.589595007641366,54.393327513896374,1568999.0,2.0
0,45.98430594374303,93.4128910582187,13836279.0,31.772829439220168,80.34421686707711,9456867.0,24.171135603254807,71.98164538791673,6663386.0,21.08414967438146,68.02473741330294,4855745.0,37.43610854869133,88.5371689719604,5267500.0,22.24619652765348,71.04774813847604,1980450.0,16.347831848659663,61.874947331279095,856547.0,12.234383390012528,54.10542269949261,389412.0,30.793185760900993,81.77752875151667,3574847.0,13.767005479753823,56.97356844923379,1171837.0,7.380842890776665,42.408759809781515,286434.0,4.82373573267613,34.47332985108619,161360.0,37.776070135341655,88.94444074233543,5116116.0,22.421070204182787,71.32065505534916,1903184.0,16.31491546309427,61.817636851954056,845019.0,12.178291638556539,53.985039000452346,388294.0,2.0
0,51.60798935716154,97.82531540372275,14606075.0,35.14284534152084,84.18269214925273,9832754.0,26.158725268824607,74.75269846302874,6727093.0,21.893105216780715,69.23048195954381,4994523.0,44.68177155759937,94.73766343112207,7384956.0,27.11425734190635,77.3164758497055,3377983.0,20.08292430229516,67.82580060343133,1777895.0,15.935509630873868,61.09550213899088,954290.0,42.248779790998334,92.51014403186703,6938509.0,21.60394494086547,70.03790155701017,2147733.0,11.859774063416447,53.03841242951009,1097354.0,9.058101912406547,46.727128897919094,540756.0,44.3098160565048,94.47214654020934,7222704.0,27.42152971871515,77.7284779114266,3371187.0,20.089527887541134,67.84194323741325,1734856.0,15.84507304043728,60.93292689590735,948156.0,2.0
0,50.97219678924977,98.21139549269155,12854579.0,35.91579525271578,85.05777359791809,10050685.0,27.93182835153034,76.87778650156697,7145065.0,24.12767275681183,72.36791613720914,5395522.0,47.10772087676061,96.78727602819103,7792727.0,30.181339579518387,80.95100818217342,3985933.0,21.966562142886644,70.65237710502443,1858219.0,16.871736930511766,62.78919958660565,850907.0,45.6948221145241,95.2510524182213,7981587.0,22.961448968071483,72.0818947869201,2018116.0,12.827521994740538,55.183806158162945,824886.0,9.758889110710303,48.52342864357493,420361.0,46.179496358304306,96.15900095242189,6893606.0,29.861152607013533,80.7285081548087,3458543.0,22.01822568875549,70.77741665725442,1678292.0,16.913707645495727,62.87531733115829,824854.0,2.0
